deniedAt,stakedTokens,signalledTokens,id,ipfsHash
0,5.101504e6,10363.32,0xc0e45a1955d47dbaf2a083cc78d75c1bc6172e43c5134f04fd954b657bbc3f23,QmbKcwewWAtiCTcCCQ7rEP7Z1mKRoezE4UBgUhNnk7TjYe
0,698367.0,1289.724333180499,0xc101ef2298753e61b8e8afdd391004077eb31f0230d91c199afeeacb52e6ed79,QmbL5761GrNnT8X3Emeny6NbXQxDwXxdpiER2boASKBhFW
0,0.0,0.0,0xc133da54b999f09a9c86987087eb9f5783534b1c1e2b425f384cc219371aa78a,QmbLqFhAD6NMtsfFZ3a298mjTj2NFW3CaX9XrUmpJpw4Qh
0,2.6846620000000005e6,6002.654178723931,0xc231f1c8a7e5f961b44dc95ce074228217159d526a8f8a1adda49c6d69b65f47,QmbQhySwMw3U5pkMaacXkcxMW2LJrxMJG8EJZAgDAuGLke
0,1.0,0.0,0xc26fc7bd7a6f9565125cc70ea0948dfd95981e9c61dac7763029af1aad5aba36,QmbRefLvDz4u6a2ycxQZbsZgxDQdHAFtdZ4uijoTFYsVhw
0,0.0,0.0,0xc27c19e5886e25fb41bd2cd6f1125a582493323b97dd388c2d291a3463a02e1e,QmbRqZMNgzDy6jgfce13SW9gjBB8ZDujWQrUKL84F15uKT
0,0.0,0.0,0xc32640f5ff34fa55b049b07a7bc73c628fbc275c42d1ce09a0746eb5aa634aea,QmbUS3QwJU75h3p9zurHQGLJtCQwpLAX8KjjVccB7mo58M
0,0.0,0.0,0xc35cbc58760eae95e5accbd7f866dfb1f89060482b4feb525b795259cfc220aa,QmbVGE6Ma2AqzVzKQip6S81dAiSuHeQLny47jzFTLa3DAq
0,0.0,3.4160300736371e-5,0xc3b1a2bf10cea1645a69795ad0bae55a9bbf2bdb01287ffb5df994b8381077c5,QmbWZK5dsA9Hey5Shvx4f2NuJTJJCyny7WrM8JvAkCVpx4
0,0.0,0.0,0xc420d79a888eb0e34203bfeca1048d35f9763b9880a94922249096e4c9a191c7,QmbYFfUKETrUwTQ7z8VD87KFoYJps8TGsSbM6m8bi6TaKG
0,0.0,0.0,0xc4435f04476a2e2b16e8cb943a441bc7ae91cca8e2e91eac606e9930a42124bc,QmbYnCekVZFx4KbmVD23nxy3pQ7jPcTU5jwPi8dyNkx5fh
0,52200.0,0.0,0xc459ea1de8fc18b1d8b7b729ad7ccaa897885dcd07652ee9c1dbb2bb0ebe9b9e,QmbZ892NXVxFv632sDtvQHcKVLXfJj12ntxQzHyvSJqtTX
0,0.0,0.0,0xc4a21952912387943f7b9875122510694245b7cd888033c7d0e896e01a5ef353,QmbaDykxmWHMYwm5QF9QjwNRCmiEzcFi5cfGr7oSmrkCre
0,0.0,0.0,0xc4da8b05da7b6bcc7c83548ed25fd195c7b63613c02bae9f4f04c0f466e23dca,Qmbb5u67NvB1YxYAZtdn2Sexwft4aE9roQWUrhi1hdQKub
0,0.0,0.0,0xc5e5b68650286d89724aada78be444cc464560ff6ff5172e2800f967d1c6391a,QmbfABhhAKYbP4UPxsavA8BJYopFgXLpQJKYU7yVtdeXXo
0,0.0,0.0,0xc615b5ce817580dcab88d23ac73639abbdba227e3d3ed977c8bc81cd55112679,Qmbftdk1Ci8yCWyNDekpkLnFYCWm4e648y8rYydh4b4gxG
0,1.268848e6,2543.8857932041506,0xc63421ac4b7606cfefee6703f1c7fc9d86730255815cdcae03236ffddf885e7e,QmbgMYDkJf5J27ffEzbJZA45uuYTnv2Upx47KQTSmmSAuB
0,120004.00000000001,594.0006906425423,0xc6367b4361db81cab1b3f00895ba78747b52b75db3112e2c1c1c1f10f25265a2,QmbgPcmD64tTbkwKbcY3MhM79Vko9DwXYK58kRAKGTUeKb
0,0.0,0.0,0xc6ded10958676a25b11f7abd7294cbfd8ebfa37a6426eb0417b73c2881c57bbc,QmbixVbL2mRsyKA6iCoV2gRMNzmSFZzDEQYMVn7BUaouu5
0,0.0,0.0,0xc714cdf7ce6b0701b12c75231a1eaf627d3aa09bc0d5f07ed11cabe372d1ef6d,QmbjnEw9wxtgtkvhujkHpfHyxf9rZSfYWdgRJKjJ2Ec548
0,1.0,0.0,0xc7210adcbd39e0c142beac540ce432853e5460663ac08136f31026bcab0eb2f5,Qmbjy4gWXcUDwvagPfZ9mBFU3wmj4LFK62CGvKtJLww7ji
0,0.0,0.0,0xc73f5411ad232003675ee6037c4e4903eae6e23b533aed62319ba4dcc69fd014,QmbkRrDTB5YhWsL9KVKkxL1E5AdBGZZZodcrmQ7Zh673M5
0,0.0,0.0,0xc74732f27a7a0c6ef706a5f7dd6a97b4b30d8433b61abad6f8d5b2b0aa164703,QmbkYowdZ8YTGUkpphCMYb35ouEcGLGuwQiBZ2Qk2KK4fk
0,400001.0,990.016106746017,0xc75bb59c6378f595b77b13804ccf8085379c76a77de1fca56be6f41a8c5609f3,Qmbkrx2vuEH6zVE6JHt5Xb3GwZP6JmuK3gwtQM6yyUVj7Y
0,352055.0,1548.5346384427378,0xc7b53cb458f7a071701d70120c4073f86224a350a5b54d0ff7f6eea231ec0132,QmbnE8QH7thqRnrPxbgcghrMGfwjt4Diiia7Efu7innKjo
0,4.154917e6,9900.000000000002,0xc7c272666799ff602fd8fae8ab986f1b052f8873891ef29364aca09286ab08fa,QmbnRp17QCAKsmS7js8n99F2UZTQkXWQ6ePi6ekdL5f45P
0,1.216064e6,2765.4540080260263,0xc7f5b3aaf2b2e36a56ef2798ad794fffa991377fff39e460ff81829ee1ab4592,QmboD99haYkmut13345BDJbuDp6DG2XHnF7JnGVekPc6yw
12841958,0.0,0.0,0xc82ce9a2b81ff400e4159c035e19baf0095bed1e72ba2d8c07ae611217eda640,Qmbp3yDXBKu7R8UZUx4PGo851Yr2fxckcj4yrDxEeZsxNK
12842233,0.0,0.0,0xc82ce9a2b81ff400e4159c035e19baf0095bed1e72ba2d8c07ae611217eda641,Qmbp3yDXBKu7R8UZUx4PGo851Yr2fxckcj4yrDxEeZsxNL
0,0.0,0.0,0xc88dc1bbfc5324468405ae54219f6d6bbddce2598128c8a2dd8e2c8dbfe6c9dc,QmbqXctFaMeSv2zf8kTD2escPAEsNz589ysrCqGvc3MFzT
0,44116.0,0.0,0xc9091d02ad14984cb34b3e898cdbf082cc25c52fa93388fd1e7caa74ec5428ed,QmbsQiX5rHTxALtSeZKcvY4veV9riot6bjSpF4ganxoWBN
0,1501.0,0.0,0xc91fa0f948f22fc4665c0408e27ed81ac9d813c94c08a0ad3c40370add68e076,QmbskdTmHWarhnQxdKWUpLjAhnFQi93zyWqRgekuAzKZVX
0,1.577257e6,3720.485814706925,0xc922cd5c34c73046afdd2bd7e33b54419e04af90d4a440cc6c1e8235d0aa21a8,QmbsoSF2Hb9spcVshwcGURZWxVM4ezHMN1GFNFkta9f4JK
0,0.0,0.07657185882071478,0xc95df00270c71ef031712413048af391ed4ecae8f0b13cf92b06d4a35d831c77,QmbthjctKhdgFfrsJUtuKqk1nbsQ7iJRnNgh7raXJuGzQ6
0,3.048943e6,5964.976087833035,0xc99c75066dec64bac0261845fa8974321adcb0ce36e5edeefc52562bc821fead,Qmbuf2bLieHgdE7a3JNadzXTZRoTbhcQxEGDZw7gXn3HDN
0,80799.99999999999,4.95,0xc9ad8836324d29672fac984b89352675daa107587855938f671e657a8204582a,Qmbuv8TgFBMKA8vrrtHJmr4ZGiyHbbxf7FTDBWiEsKt5eZ
0,4443.0,98.18665377344924,0xc9d18c59e4aaf2c1f86dfef16fbdc0f81eae8ada58d87a23d2666c45704b8823,QmbvTyvmxqHLahZwS7fZtVWGM85VCpCiKHiagPxQJp5ktS
0,0.0,0.0,0xc9d90e34ff4e4c57fc16ffaad024e88a24530445a2d980eb654653ad2831fb5a,Qmbvad1tEqUGsKiz149jMeUdRTqaG75StYNNVntG2b248q
0,0.0,0.0,0xc9e00e6125cfe7877ab6661c25f00c6d8ffb6a1e3a1448868da91e7061bd148e,Qmbvgp7rnJT2gsT5mK5UHpZiywkKCB4Nyq7ncWSY73HNqT
0,750004.0,2080.0103092893073,0xca0aae5f4a9ae637fd108a5e0822b7ca96fe1f9f1d6660028f0b1e2ee0ebd453,QmbwLWb4Ru5S46Rr5hGMC4pVQqkGU8wXsE9ohmjZ2wsqSS
0,5.768615e6,11435.00799244654,0xca0fe19f9cc73b7c15d0737b3245c90e6ae01dbfee6037f1693457410d69aa05,QmbwR7LNo7ZFJWvqqNhsL9gRUUotV7R9osA6dZSZxhEjtg
0,5.276282e6,10394.970870619545,0xca1d03e8fa411b8532f794a39c134e3c81ebe7326d179eadba1ff00b94e5f20c,Qmbwcj3eNsL7iAQ9ooAshoAoAaG4UMmTWYK5rGjqgSLV6K
0,0.0,0.0,0xcb5f665f6f7d6e858511891f7200f507e24e0af7213b8fbd8ef3fe0e3c9400ad,Qmc2Xqvb9UmYBKSuqsdPEzu3BQGMDQYpwmUDHpjF6rt2kc
14660582,0.0,0.0,0xcb7af9cee6e3c7a85c999a39a3a2fca9106736e348251e3ba74151b4463664da,Qmc2xESmqQRcSK9sBb7gmVmem9nkh2WQQ5GKNsU852twoF
0,1919.0,108.0846,0xcb9c2543ed3329fc9757e6bf92ead80fe14377fd82b9c216ca92ec68385213a7,Qmc3TZuPhssXXpRiVuRMnWmwzNAKY4khpUGLBGNyPs6itn
0,501.0,0.0,0xcbeff8faca06909f08062de5e6be99bb0fcabc3dff101c2411d02efee7493856,Qmc4jhrNEoQMgg9kSw76X33CtUMPNKVNek1rqgRTY7w4UV
0,1.641304e6,3950.3574,0xcc16f700179dd5328f4ce7a623d010411673027c3e684fd4112762fbb12559b5,Qmc5LBymj5BuS2RwSzEY6V1HYKoMfoBbw6GPCdREZVXCZz
0,3.296882e6,6725.102651533153,0xcc51ec0208008adb7186797bcf6e03b1d9d7f81f8048830ac78b3c2bc2b2e2ee,Qmc6ELDChZkEbYBqYK9k6ehwj46gWVB45vnypvCzfC2q97
0,491327.0,985.0500000000001,0xcc5e6bc13029c6282714a71f0c2bc51005af50e5c8b2b299c55c7d688ea92974,Qmc6RPMVVPS8d3sh6nCUPM1g8BT8aJLiHDfjfqCSVeHzQj
0,0.0,0.0,0xcc869312e501936a66614c6ed264abb193f513fee51c382a1a343ad5971066ab,Qmc72u3zSW669NFuwaNF41oFCJBkCVoYqnAbCoKE3oB65Y
0,0.0,0.0,0xccb6ed0b2b8393c793b4d7b4969b8c4c4e4ef609398c85b7b09114bc858ead6e,Qmc7mfGF3oX9As7FCefbiPcucS38dKJkGHf4soCn9BhHob
0,0.0,0.0,0xcd126a533e5e88ea06095e13845573ea0091f3db7e0a7d517abfe701059f8717,Qmc9AaFqVNbVphkCnRjm7qQQFaKvtyJyQeLhmVyFNchDLA
0,0.0,0.0,0xcd2fea5510d938d9cf61b947219081fc42ab8ab2d92f71629dc49ab683b34797,Qmc9cfUWXLMjRmT6S2Ua3MeBJEqkzK4dwSE5RhanTo1M9Q
0,0.0,0.0,0xcd4487aa15989f741824d3d3d1bfe1cc7659125b39365ad0296bd83410f0ce40,Qmc9vtujq4eXquHaFPsb2xNgePztbFUqKxwrhWJkgWAjLs
0,101.0,99.0,0xcd9babc6e4af6bc97ae6d64b51d7382daba1306dd36780f504b063b98d3a6c24,QmcBFxrVJaU63HwF7AyFS8JWMaud1o4J6dyRMFRde9yY2o
0,5.254983402959e7,104257.13641783201,0xcda7fa0405d6fd10721ed13d18823d24b535060d8ff661f862b26c23334f13bf,QmcBSr5R3K2M5tk8qeHFaX8pxAhdViYhcKD8ZegYuTcUhC
0,1.0,0.0,0xcdd740071519ea889c5de2d838c395a1de7753ca5b49af0845656ec77855c0d2,QmcCAezauU9WkxGs4pB2DoL6rCXTMU4UjacH8JFMXyjKVb
0,0.0,0.0,0xcde3906291581c4739c0be7538ec8662c94249cee7cec16c3ea48c8efbd0cc91,QmcCMYe8gNRh9bd5TZ5CZvm1kYbxkNkqKZTuHxcg4NqY2C
0,0.0,0.0,0xcdfe78b91e20d4c964ed96e60e449bc1c04ec2f005a565301215e7c6438bd085,QmcCmLstP9csf2VQj9gqxzCqgmDeHDVyJ7UsGz9QqJdhVW
0,304389.0,1017.8203827463878,0xcdfe9fb5dfcb66f08ff9d164274d668e405984d64204de285c48506566600cfd,QmcCmUgyyteH9HXpsxRs875vFDgABavV2uxEAk6VD4VLbE
0,0.0,0.0,0xce00f19f160756ed28bc1c8a3ecb54486d40448579b940dfdaa30b5024b062bd,QmcCoXhCZX3NXftj15YLg4FG9AwWANJWK7j1gwLR4JZ6Gt
0,2.0,0.0,0xce3b87eb3e24b79b6ab5ad4218aaf5610d6b0469cb55c55be28916a0ec22c947,QmcDhLwwjyd8LDoabofrEJz8gZWNqNeVCV4YEneY2d84Rt
0,0.0,0.0,0xce55f597e0768d8a99d732a084032ee30f015c0dba4f8562aefe6f788a3d7e7d,QmcE6ic9MqEuiWojdJmZBx5zUFPSRi21yDjtGvXEzJBUKW
0,0.0,0.0,0xceb81eae434e9180eade308f334c2a0b724503bec1f9365c7551dece3b550aff,QmcFbXoEf7kZ4cKdL68JB4bYyv9WLBR4GqdoF4YHNqyZKC
0,4674.0,99.0,0xcecff107b3c1789b85fec3202b2e27a9b254e5c190575a33a0e6bbf61a57c893,QmcFxbk2drpDwWpuKhjDgx7mCTTwQF3d8T3VnE6FQD8uza
0,3.0,0.0,0xcef1e9090a1da5bc16a9392b94fcf6b5367c9c4e5fab792b71098379647d5300,QmcGUeBq9GBUkKWdj34VQBn6S7S3hvSeHqxXQeSFuBwTfm
0,1.0,0.0,0xcef93f83572ba54d751ecd3efc8ab3e0f2e13447e8b69c1020a456afbc75149c,QmcGb8apB8jmfGBMY8Ux2pBkkE7N7yPp2pHtTPf9GNZ61y
0,6.791329e6,14814.736913547982,0xcf2a2320a65cc7d6c796552581d4a4182e627d3d241637a11efcd0dd84873b78,QmcHLNNiqXcgvnmH2RzJSUcbv5rQR9xo8WJ4DNTrJrQawH
0,6364.0,58.41,0xcf580982edf40ca9006424b117f8392c5f02766f4f8bb2d120dde49b37b04a92,QmcJ2xqQ7RchFjbgBx6z42L5SspHg7WLSjJPvdS1ki2GQh
0,0.0,0.0,0xcf694f17aeaac0d4f93513fdd6823ec822a5b8aea1bd6c1a8818989d3b5b9e94,QmcJJEoQH7ZiSiwg2YaUw39tweVArEY1m928hH1YL35ANo
0,1.139436e7,22115.420767513122,0xcfa80554820d0fba7cb5cf72e5aaae7e341df93561d1d3c01a625d6b5ada9b84,QmcKFhdu1pM4ycFmqiYV6XJv3tC9UDmBRQyZ5FsAtgAQnX
0,0.0,0.0,0xcfbf1c6bd4259ba075e4e5835bf2d480780c7503ce79e34e8ae5dee9b646f442,QmcKc84SeJy1BJVH74YGJpfnjgbZtdG6MuifH9BfSf9fKP
0,1.101503e6,2880.2637329826457,0xd05877e0acdcc6e321787d584f0ffa2b695d1af57ef6f12ef5c4db68f816ed54,QmcMwkbXhthjpPn91nWNPaLZC9Vz5vCRwKRMTmoV7kqy3H
0,0.0,0.0,0xd08461eaf767c879f805b9243feff02f228840091c6c6d6424be6ae5f5032db6,QmcNcbCRSSrvNCEfCmH7oAP8YcnFH7H16T7snZHjiwz4Dj
0,4.7041564615e7,80568.65489430097,0xd0b0e5b65df45a3fff1a653b4188881318e8459d3338f936aab16c4003884abf,QmcPHxcC2ZN7m79XfYZ77YmF4t9UCErv87a9NFKrSLWKtJ
0,0.0,0.0,0xd0b3ff2c16ed6d9992e25c724fe696be0b388e3cd325b45d65e7868055116a70,QmcPLhbVVSuDQe4QDbAuiAYZy12wqhuZCHH8r4xLMbMP2X
0,0.0,0.0,0xd0bb3524387957c9e4e123b6584e6839b47717648179530feaeb0c85a9a04c1e,QmcPT5Ug2YDDqKuwHWyfm3YvEw1bNTXUYdjtsms8mHQSyK
0,4.988377e6,9900.000000000002,0xd0cc1de3ef73879b3c9dab64b7df0dc56d35b75887b34b4af65894d8903ffe27,QmcPi2qpDKaQuZdmkakgLq7pTCdd6emPJtW5TgNz1o9RNe
0,23985.000000000004,443.6123873736267,0xd0fbc4d3678f220149f35e42cd9721026bf118b2b76a6fb35a0dcd23d4a33753,QmcQSBBPpJgDcYrKyGy6oGP9BN7FcczRv32t1cfKbtWuRU
0,4.0,0.0,0xd15bf6e93a7482a824daf4a67d5174190ab8ec11ea3a664c4f8cc168cba86711,QmcRuFan3VSXKAhfESpZmQEkccZe5x2yWcHbCjEA9ch5QU
0,0.0,0.0,0xd1a7067dbad953296e13b558bdb0251cc428db2d748435664a5bdcfe9e6b0402,QmcT3dsF1xUt1dR6XAy8d12e2tMHprjgt6tSVpmVB2P9U5
0,1500.0,0.0,0xd1c472224bfda4e0da75b1b2908e33ded5f20ba67b90dc576221af3a1f9d02ae,QmcTVf1FQmXByB5cBmLH2yQr4RexzSeLYTkHQjzhBzA24d
0,2.0,0.0,0xd1e942c658fd0eb1df1408d9413b8671a4c929252602b5df6b629214e0a425d1,QmcU4DSzH5TdajBDjZayF7iCxfS2RNYyXCgZwQs1MyETct
0,1.026414e6,2438.060315625,0xd1f1dd2ce35bb924787b36789135fe407e39b4bad8ce35bd8e88526a5110b513,QmcUBpkV3yi4o9Hi5AotmAxEPHFJaDoRw2xKjZRuFqCazE
0,3.0,0.0,0xd2286987b57e1a7ae7cfc3f72a2beca06a44eec349ef63c01d47b9990378badb,QmcV24q88LyQVSK5qRmwdurbEKrFXf59jd78LTPeRHZNan
0,1.000004e6,2423.829086447607,0xd261225a63a35f156e4808302aab562bd4a91ef99e94dbfdb22584ca57ed9550,QmcVtEQqHx1um9ecGakSpBbH22rpubd4oaamQy7PZnmNKR
0,1.0,0.0,0xd2a0ce2b41a825080fc82a617e0a16f63b3965455222796e4cbd378a73a51bf4,QmcWrYTMGLHH76tzyW5sgEKnecc4s6mPqfr2gA5LyCYvAo
0,1500.0,0.0,0xd2d657dcc8750bd756c4fb2dcd8b262b4052b12c89d58f0b1e64df5e99df559d,QmcXfthvS3CWztafbY22eGzDG1pfjwYss6NmCak31jGnBE
0,7.379560510000001e6,14775.774627189146,0xd3097dc88de86eb35b126c4aeae9fa877e667c970c80b6fe412d623ef9652d8d,QmcYT8NhPd6msi1btMc3bXgrfhjkJoC4ChcM5tG6fyLjHE
0,5163.0,523.2042715561487,0xd31d8815563b5293850400bfd7a274dd69b6ea73f6119c31af2802a665115c97,QmcYkrMAwvPo41ABzdzzWGM22xXdfytis8CFX5VbCwAhkJ
0,13250.0,0.0,0xd3a253cbd203b6d8550e7b3e858547ca94bee094ce9dce3be8c0d76aec5a0414,QmcanJAx6aEDc6KVHKnvJABZAQMJNqhyLouNjMkbLJ1yZ5
0,1.2097497e7,26630.29710478736,0xd3fd846ba101aa56b855736786c21659162f9db66de0a6ba4f07c38af668435e,QmccAwofKfT9t4XKieDqwZre1UUZxuHw5ynB35BHwHAJDT
0,0.0,0.0,0xd42307b2df1fb279a70a151c1a493d16419aba59124ad90c29bc4c5abe4f87da,Qmcck83TeCBAScrrKoXHc6cpv8XQ5T6TYmc6NWNSXkVgyX
0,7.998476e6,18792.325166062546,0xd42bcdb570242d7307639aef8a59319697a180f21d4b0aac350b6f2c6fede4e0,Qmccst5mbV5a6vT6VvJMLPKMAA1VRgT6NGbxkLL8eDRsE7
0,0.0,0.0,0xd44251bb751a42954ec77b4e8402027dc567b8c4f6b4789b47a72152b0586ff8,QmcdDo39c8ztsCViQ5kQotjNj4iL3QVq9tnQEqVJXffcD5
0,0.0,0.0,0xd4434791806249d9562b3b3d2dfe78052590c89ea154e5e0c865c2f8310ecd97,QmcdEeJAdRzXBbaMmVVBtt5KWxgWSK8t38ixn7AfU9NFcA
0,344712.0,0.0,0xd4dbec5dfee5746bab72e77466ee4ab825a258b701d5bbd2ddca7540355fcc6c,QmcfZeEURyt6rHDCr6K1u2TXNgZ1Js9tuqseQjMgqoqppB
0,1.0,0.0,0xd52fa8bc4c495ec65c175ddf6f7f610946ad84229496c8cd5f3a8ae8ee3f669e,QmcgqhW8XCUg1SShm9RDosbF6BykWiy9i18gT4ZtX1TwVX
0,0.0,0.0,0xd533401c73a774da498821964c86e750a02811a2902f1a298297ca72b527ce27,Qmcgtsin741cNTtgnkpoDcY92GDK1isRG5F39FNEmEok4n
0,0.0,0.0,0xd5d1df752661bcc76defbc32154ba201382963f0f01827ec09825779be213fb5,QmcjKALYzRLu7JmYXHQYLfaWhBBiPbD27iaAwZpgNHyHL8
0,9100.0,331.24539386834533,0xd64e40e13ff2dfb44b8a3e8d6bdccd6fd5dca5cfeaf2fa856832422cc4b48259,QmcmDAVx8sDxyxfQ4CTnKFjp8z1w8WXMKtEJWcLfwDTizU
0,0.0,0.0,0xd6a11ffb54732ff54046db05129e46f70be02c7a087b74e42ad5b94bc4dd5a8c,QmcnUTS8UQaR9FWnciprAoNwa348FGnmb6HUwJ91bcJ7jR
0,0.0,0.0,0xd6b058f2754cda5d54676b3aa78d6a27d6d944193d1359bcb1bd098cacfc7b10,QmcnhvHEsMNzchzJpvYCN1qF6YFTT96LsTrMesgSx7Keej
0,0.0,0.0,0xd6b7e2f947f3e631877d3202329d734693c50599f931f339983f8cbce29392fd,Qmcnpb1JhM931rnn9Wtqd9U4G7VD2kruneUA8bwperG93a
0,3.0,0.0,0xd6d9cbf108f38f6eede949d3a1e5b4618d0cbcad43bddd5c442c42a11df3fdc6,QmcoLaSM9VMKhtvBNrH8S9bHN8f6prVo4bcKjPUcX2zFyf
0,0.0,0.0,0xd6f654cdbb95f5c0efdfdb56629b5fd9ae26f4b1d7483b2c877c41a6166d0d4c,Qmcomp8ntBT7krtzrMRYk2QBMiAzK8QnH4zim9ZaeLo41Z
0,0.0,0.0,0xd705e8d455b5b141ce99623f9fafc88e3f95079e78d1eedeeb0b18601bfd2a59,Qmcp1bEB1i4hEw6ZaTJdBiNrmnfsLDJGDaLT3BpA2od7tL
0,4.040500397725e6,2863.3247520764644,0xd7273afdea0346c07136953546b1cc95e919083a625ab3ab69b8a6d58e745634,QmcpX4ScNaWfSE1ZmfEFM3mPSCz5frk6edwsYMAvfGtrXV
0,0.0,0.0,0xd746b87b2055262c9e0a7c3a5428141bdbce0de23ef1d5d3e23bfbf169cc8304,QmcpzukJDRo16mXeEvjB4onN6NECrie2Bc2dkwxBVvfa8B
0,2.0,0.0,0xd7eb57cff345ff0aa30774d4ef00b155cb5ef9ba5b86ba113fec82c58a8caf3d,QmcsWW8j9jKvCbfv4CfoavYBbWMmHfdgHyXMj3Pm9s9ihA
0,0.0,0.003412500000000288,0xd7f664378b2953fa654c1b98ee6067030f0d6e467c30bb22e8c2ae8606d675ab,QmcsgGsR2wtKSTzWiCS3Dsn2KJ8gFJ1iAUYc9G2RA24DUv
0,4.6617526450965e7,83825.89103758182,0xd7fb49137a23fcee30010e79422660cf227481677f92d229421b473babc896e6,QmcskbugoHafPJC4EcFzkPNc2ExNPY8L32QagCn5qrtQU5
0,3.3262699999999995e6,8005.13324746522,0xd823b5818a287cef91c3454d8bf90ce80f89f8a1e9dc032e0b31d0daa7829729,QmctNMTNCLjKm1rKd8DPCVdfnwCc5jSqLEax8CJjX7Q7jN
0,0.0,0.0,0xd8c89e8480c88634440ea14cce4bef8d28d8da118a7620e56a71215b26d6db03,QmcvtCc5egBxTJfqKcZ8gcJcPE7PNgTRfvBk5m5c7LKWeE
0,0.0,0.0,0xd8cd6cfbd5bbd3d37e9ef76cae1e7d03c20a8f76bded1b3a4f1f9cdcfaa4f531,QmcvxTA7KavTRouCaoVUAEnp5JYEdtVf5DTv8aWeBrXF7W
0,22000.0,0.0,0xd971835ccda85c01dc273e8944658546919f85aeae866afae4ddf85acee1f0df,QmcyTa6vigwNYU9SGrJtQhj7n38ny4JFBxH8Y2MhhQAHWv
0,5.05555592e6,10106.196967484893,0xd991edfccdeef8bc78f513a9cf2afeedbae74ab23041a3ebdb33033c0255f731,QmcyxEvXAKxs7n1WgKY4sqavvPa7VWfL8KuR7JSnjWjHVz
0,0.0,0.0,0xd9caf2a54fa0c550c867799b5895de8cecbe023873fa52029c1413d6c6ade411,QmczpfhZT9Q8CddPX5gZM7jo85dV5KqQE4Xqf4d9Mx7fkU
0,8432.0,221.99490192286382,0xda1985e1da048e546cc9d1dbb5eaebd7f697834894dfc0c47d137f1e3330bedf,Qmd22AFWBqVLVdLKaR4r7PudqfGN3ZL5pToRyWCz4WDf6N
0,0.0,0.0,0xda7ce33380509744bbb6ba3571fc8cc14e9c2331c77cef2aa87f7ea74a8d1963,Qmd3Y3CkRSRJCXSLJBUnYzs7WgdiukuCqqjhoUXQqtCBwQ
0,0.0,0.0,0xda7fab31f69688bbea73b3a9a90af0432aa351b4ed72d4ae35b2fb651e97283c,Qmd3aVsHRhNAo9fyp11NVC2SJPEhZeVaetNDuPo4tDSa6o
0,0.0,0.0,0xda9268b469f0c3d4c4678e9835603cda2feb1cf3ec9c2847cf3cb501861b2867,Qmd3s5AC2YsCVugCHBjVLBRFitovFKDTLjhRfjWNE6cRQi
0,9062.0,0.0,0xdae1fcf5e6e13bffa8c5cffd874823791586698bc9d4f93182407df9bfdf24ca,Qmd55TD7tQYdKJSb9hFhGkPZdBeXNzRe1nR89jpj98aU2m
0,0.0,0.0,0xdbda5f1ccf71f6e1a68091b22a5b2981ac88561e930fbad55e0d51b41f088de8,Qmd8s8AC6kZ1EnMspQCf412B6WxY6uJgAAkrkDEdUNStcw
0,0.0,0.0,0xdbe5207378af8080fcf79a282a67ffa90d373ea1d52553e6ddee88b76ddf686d,Qmd92drVHZ1nq9ophYhwdz3DdjKAqnPaeJRDn9Kbm1cC7E
0,5035.0,990.0,0xdc16ca0a80be35da04634253d20a3c63dbe549f387dea021923b9fad4d1a84a9,Qmd9nZKCH8UZU1pBzk7G8ECJr3jX3a2vAf3vowuTwFvrQg
0,230002.0,1485.0,0xdc5191c807eb554fc890a55c129b7fe198ccd2691eb175a8f8dc67d8ed5adfc2,QmdAgYUYf3KnGJcoQ3BDaZpjHcgiVcWu3sT2owPd9oAGsB
0,1.0,0.0,0xdcc32df1eb2809adf4a8e3b8370e8336e8b49ebe57ba151bd5a4b9439d24a0a8,QmdCR2A6EpZv8q78w3AtgTYWj3qWm9BuJQaiJmFXrnmy9h
0,1.195721e6,2758.1400000000003,0xdccb9b04f35559ece1b4773c20fe40dbd034518afbd392cc8b2cf780c11124ce,QmdCYUNpfWAE1WnxmV8D3uF6bTG4v1Pz1vFwH1ixASVqnD
0,0.0,1.96,0xdd449f531632018b2e60c722d3ea3ab295fb5016ac6f40ed77e491c7813418a5,QmdEPVzdgsTudRRWYYYyJsrqj9jS5X32GDBmZ1qcg1sW8C
0,0.0,0.0,0xddca22e97af3339611ec888502a197e4d7684094940d5c35df0acf20997d806d,QmdGRafLSG2F6fEYYkoGJGp3fKjXyjg86hPhdUnzRHD8DS
0,5.100005000000001e6,10113.60189188643,0xde17001b2a014102a92432ee40f8a19a0221b4f63cabf9d567888bc262e1f6a6,QmdHbZSWZWjZqpU6ddrKBr2hActc6jn72vkzyNNFo8FG1j
0,43307.0,495.0003529477123,0xde21ae3d0dde96a6e536d00851b58cb0fb442bee10e63f27f4a5c8bce525086b,QmdHm1Hbkv6c3fdowk4icYLXwb2YgfpLCanVLPqmZBfcz6
0,0.0,0.0,0xde257bffb660e8902ddfdb1b12dc4ab538f5df080b138ed4bdaa359f177614cf,QmdHpNQHfj7tpfsrLhHGPDYoLwQFVEj4bNtnhsTHo9X8ke
0,5.961477e6,14808.103806374998,0xde305ebbee76724952aa2bcedd849287218f903190823c610f8c9908a5b1c1a7,QmdHyzni4zmB6x86CEYJMffzfWr2zGUUQBJM9XuZeQQPnv
